section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,113348,24.0,25.5,19.5,3,2,0,False,1,0,0,0,0,0,0,7,boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,3344688,24.0,25.0,19.5,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain3|hot1x2
Combined,1144,19.0,25.0,19.0,3,2,0,False,1,0,0,0,0,0,0,10,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3;straight|cov2|hp_repeat4|vstr2|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,1133,18.0,25.0,19.0,3,2,0,False,1,0,0,0,0,0,0,10,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3;straight|cov2|hp_repeat4|vstr2|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,135688,8.0,25.0,17.0,1,2,0,False,4,1,0,0,0,2,0,6,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,draw_chain2|hot1x4|hot2x1|vstrx2
Combined,246,22.0,25.0,16.5,3,3,0,False,1,0,1,0,0,2,0,8,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x1|hot1x1|vstrx2
Combined,5688,8.0,25.0,15.0,1,3,0,False,5,1,0,0,0,3,0,7,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x5|hot2x1|vstrx3
Combined,145,9.0,25.0,13.5,1,3,0,False,4,2,0,0,0,4,0,6,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x4|hot2x2|vstrx4
Combined,33446,24.0,24.5,15.5,3,3,0,False,3,0,0,0,0,1,0,5,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hot1|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x3|vstrx1
Combined,008,4.0,24.0,17.0,1,1,0,False,0,2,1,0,0,1,2,2,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|double_mirror;straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1|dblmirrorx2
Combined,013,8.0,24.0,15.0,2,2,0,False,0,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x2|vstrx4
Combined,568,8.0,24.0,14.0,1,3,0,False,5,1,0,0,0,3,0,7,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x5|hot2x1|vstrx3
Combined,335,13.0,24.0,14.0,2,2,0,False,3,0,0,0,0,0,8,8,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x3|dblmirrorx8
Combined,13468,24.0,23.5,21.5,1,0,0,False,1,0,1,0,0,0,0,1,boxed|cov4|mirror|hot1|dom_last|perm4|hidden3v,col1x1|hot1x1
Combined,11334488,24.0,23.5,20.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,11344,24.0,23.5,17.5,3,2,0,False,1,0,0,0,0,0,0,10,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,11334,24.0,23.5,17.5,3,2,0,False,1,0,0,0,0,0,0,7,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,168,18.0,23.5,17.0,1,0,0,False,4,0,1,0,0,3,0,7,straight|cov1|hp_repeat7|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat7|mirror|hot1|vtrac_straight,col1x1|hot1x4|vstrx3
Combined,34588,14.0,23.5,15.0,1,3,0,False,0,3,0,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x3|vstrx2
Combined,00188,8.0,23.5,15.0,1,3,1,False,1,1,2,0,0,2,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx2
Combined,3446,24.0,23.5,14.5,3,3,0,False,3,0,0,0,0,1,0,5,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hot1|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x3|vstrx1
Combined,11336688,18.0,23.0,20.0,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,set_chain2|draw_chain2
Combined,334488,33.0,23.0,17.5,2,3,0,False,2,0,0,0,0,0,0,10,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain3|hot1x2
Combined,1138,18.0,23.0,17.0,3,1,0,False,1,0,0,0,0,1,0,6,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain3;boxed|cov2|hp_repeat4|mirror|perm2|set_chain3,set_chain3|draw_chain1|hot1x1|vstrx1
Combined,0088,4.0,23.0,17.0,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov3|hp_repeat2|vstr2|hot2|perm2;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,00889,14.0,23.0,17.0,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov3|hp_repeat2|hot2|perm3;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,445,15.0,23.0,15.0,2,3,0,False,1,0,0,0,0,0,7,7,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|set_chain2|draw_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|dblmirrorx7
Combined,4889,34.0,23.0,15.0,1,2,0,False,0,2,2,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x2|vstrx2
Combined,0019,9.0,23.0,14.5,1,3,1,False,1,1,2,0,0,2,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx2
Combined,3458,14.0,23.0,14.0,1,3,0,False,0,3,0,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x3|vstrx3
Combined,13368,23.0,22.5,19.5,1,0,0,False,3,0,0,0,0,0,0,6,boxed|cov3|hp_repeat6|mirror|hot1|perm3|hidden3v;boxed|cov3|hp_repeat6|mirror|hot1|perm3|hidden3v,hot1x3
Combined,1133688,23.0,22.5,19.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,1134,24.0,22.5,15.5,3,3,0,False,1,0,0,0,0,1,0,8,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3;straight|cov1|hp_repeat4|hidden3v|set_chain3,set_chain3|draw_chain3|hot1x1|vstrx1
Combined,0688,8.0,22.5,15.0,1,4,0,False,1,0,2,0,0,5,0,6,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|vtrac_straight|draw_chain4,draw_chain4|col1x2|hot1x1|vstrx5
Combined,359,14.0,22.5,14.0,1,4,0,False,0,2,0,0,0,5,0,7,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4,draw_chain4|hot2x2|vstrx5
Combined,0018,8.0,22.5,14.0,1,3,1,False,1,1,2,0,0,2,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|hot2x1|vstrx2
Combined,5599,5.0,22.0,21.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov3|vstr2|vstr3|single_left|hidden3v,draw_chain1
Combined,599,15.0,22.0,21.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,draw_chain1|dblmirrorx1
Combined,0089,14.0,22.0,16.0,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov3|hp_repeat2|hot2|perm3;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,0049,5.0,22.0,15.5,1,1,0,False,0,2,1,0,0,2,0,3,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,01388,8.0,22.0,15.0,1,2,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Combined,11334468,24.0,21.5,20.5,1,0,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat4|mirror|hot1|perm3|hidden3v;boxed|cov3|hp_repeat4|mirror|perm3|hidden3v,hot1x1
Combined,11334668,24.0,21.5,20.5,1,0,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat4|mirror|hot1|perm3|hidden3v;boxed|cov3|hp_repeat4|mirror|perm3|hidden3v,hot1x1
Combined,133468,24.0,21.5,19.5,1,0,0,False,2,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v;boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v,hot1x2
Combined,01133688,8.0,21.5,19.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,set_chain2|draw_chain1
Combined,3344668,24.0,21.5,18.5,2,0,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2,set_chain2|hot1x1
Combined,336688,23.0,21.5,18.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2;boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,113388,23.0,21.5,18.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,233668,21.0,21.5,16.5,3,2,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,3366,23.0,21.5,15.5,3,2,0,False,1,0,0,0,0,0,0,10,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3;straight|cov1|hp_repeat4|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,134889,24.0,21.5,15.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,00688,8.0,21.5,15.0,1,3,0,False,1,0,2,0,0,4,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|vstrx4
Combined,0459,5.0,21.5,14.5,1,2,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Combined,459,15.0,21.5,14.0,1,3,0,False,0,2,0,0,0,4,0,6,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx4
Combined,0488,14.0,21.5,14.0,1,2,0,False,0,2,2,0,0,1,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;boxed|cov2|hot2|perm2|draw_chain2,draw_chain2|col1x2|hot2x2|vstrx1
Combined,068,8.0,21.5,14.0,1,4,0,False,1,0,2,0,0,5,0,6,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|vtrac_straight|draw_chain4,draw_chain4|col1x2|hot1x1|vstrx5
Combined,233,29.0,21.5,13.5,3,2,0,False,0,0,0,0,0,0,6,6,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|dblmirrorx6
Combined,1368,18.0,21.0,16.0,1,0,0,False,3,0,1,0,0,2,0,3,boxed|cov3|hp_repeat3|mirror|hot1|perm3;straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight,col1x1|hot1x3|vstrx2
Combined,01688,8.0,21.0,15.0,1,4,0,False,1,0,2,0,0,2,0,5,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain4;boxed|cov2|mirror|hot1|perm2|draw_chain4,draw_chain4|col1x2|hot1x1|vstrx2
Combined,345889,14.0,21.0,15.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,0069,9.0,21.0,14.5,1,3,0,False,1,0,2,0,0,4,0,4,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|vstrx4
Combined,0138,8.0,21.0,14.0,1,2,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Combined,0359,14.0,21.0,14.0,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,3459,14.0,21.0,14.0,1,2,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Combined,455,5.0,21.0,13.5,1,3,0,True,1,0,0,0,0,2,6,6,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|double_mirror|draw_chain3;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx2|dblmirrorx6
Combined,266,17.0,21.0,13.0,3,2,0,False,0,0,0,0,0,0,6,6,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3;straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|dblmirrorx6
Combined,0113388,8.0,20.5,18.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,set_chain2|draw_chain1
Combined,334668,24.0,20.5,17.5,2,0,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2,set_chain2|hot1x1
Combined,33446688,24.0,20.5,17.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,014,9.0,20.5,14.5,2,2,0,False,0,1,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain2|hot2x1|vstrx2
Combined,34889,33.0,20.5,14.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,0068,8.0,20.5,14.0,1,3,0,False,1,0,2,0,0,4,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|vstrx4
Combined,1133668,18.0,20.0,19.0,1,0,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat4|mirror|hot1|perm3;boxed|cov3|hp_repeat4|mirror|perm3,hot1x1
Combined,249,31.0,20.0,16.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,011,6.0,20.0,15.0,2,2,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx4
Combined,001688,8.0,20.0,15.0,1,3,0,False,1,0,2,0,0,1,0,3,boxed|cov2|mirror|hot1|perm2|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|col1x2|hot1x1|vstrx1
Combined,03488,14.0,20.0,14.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,03459,14.0,20.0,14.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,005,1.0,20.0,14.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov1|hp_repeat2|mirror|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
Combined,059,5.0,20.0,13.5,1,3,0,False,0,2,0,0,0,2,0,5,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2|vstrx2
Combined,349,34.0,20.0,13.0,1,2,0,False,0,2,0,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx4
Combined,1336688,23.0,19.5,16.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,3346688,24.0,19.5,16.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,12336688,21.0,19.5,16.5,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,23366,21.0,19.5,14.5,3,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,24466,22.0,19.5,14.5,3,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,16889,24.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,0013,8.0,19.5,14.0,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Combined,113368,18.0,19.0,18.0,1,0,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat4|mirror|hot1|perm3;boxed|cov3|hp_repeat4|mirror|perm3,hot1x1
Combined,6688,18.0,19.0,16.0,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2;boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2,set_chain2|draw_chain2
Combined,00345889,14.0,19.0,16.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,00113688,8.0,19.0,16.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,001459,9.0,19.0,15.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,36889,24.0,19.0,14.5,1,4,0,True,0,0,0,0,0,3,0,5,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain4;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain4,draw_chain4|vstrx3
Combined,0015,2.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,23344,30.0,19.0,14.0,3,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|set_chain3|draw_chain2;straight|cov1|hp_repeat2|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,1335,8.0,19.0,13.0,2,2,0,False,3,0,0,0,0,0,0,7,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain2;straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x3
Combined,0388,13.0,19.0,13.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,234,30.0,19.0,13.0,3,3,0,False,0,0,0,0,0,1,0,7,straight|cov1|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|set_chain3|draw_chain2,set_chain3|draw_chain3|vstrx1
Combined,13344668,24.0,18.5,17.5,1,0,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat4|mirror|perm2|hidden3v,hot1x1
Combined,11334688,24.0,18.5,15.5,2,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,2336688,21.0,18.5,15.5,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,01588,8.0,18.5,15.0,1,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat3|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,001388,8.0,18.5,15.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,001588,8.0,18.5,15.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,11388,23.0,18.5,14.5,2,3,0,False,0,0,0,0,0,1,0,7,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|vstrx1
Combined,136889,24.0,18.5,14.5,1,3,0,True,0,0,0,0,0,3,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|vstrx3
Combined,00159,9.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
