section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw7,1,001449,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,944001,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,005669,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,590066,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,334466,boxed,10.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,663344,1.0,boxed|cov2|perm2
Combined,Set1,Draw7,1,334,straight,10.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,334,2.0,straight|cov2|vstr2
Combined,Set1,Draw7,1,344,straight,10.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,344,2.0,straight|cov2|vstr2
Combined,Set1,Draw7,1,001166,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,661100,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,001156,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,611005,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,001159,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,110059,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,003359,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005933,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,033459,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,059334,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,334459,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,593344,1.0,straight|cov1|mirror
Combined,Set1,Draw7,1,339,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,933,2.0,straight|cov2|vstr2
Combined,Set1,Draw7,1,334669,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,933664,1.0,straight|cov1|mirror
Combined,Set3,Draw1,7,22499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99224,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,02249,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,92240,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,002249,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,922400,1.0,straight|cov1|mirror
Combined,Set3,Draw1,7,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,001,2.0,straight|cov2|vstr2
Combined,Set3,Draw1,7,001136,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,001136,1.0,straight|cov1|mirror
Combined,Set3,Draw1,7,1136,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1136,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,7,1367,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1367,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,6,22499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,99224,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,02249,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,92240,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,1136,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1136,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,6,1367,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1367,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,5,022,straight,10.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,220,2.0,straight|cov2|vstr2
Combined,Set3,Draw1,4,167,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,167,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set3,Draw1,3,167,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,167,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set3,Draw1,4,0167,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,0671,1.0,straight|cov1|span2|mirror|hot1
Combined,Set3,Draw1,3,0167,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,0671,1.0,straight|cov1|span2|mirror|hot1
Combined,Set3,Draw1,7,017,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,170,1.0,straight|cov1|span5
Combined,Set3,Draw1,7,007,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,700,2.0,straight|cov2|vstr2
Combined,Set3,Draw1,7,22349,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,93224,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,22349,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,93224,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,13699,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,19936,1.0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,13699,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,19936,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,022499,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,992240,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,0113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,0113,1.0,straight|cov1|span4
Combined,Set2,Draw1,7,113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,113,1.0,straight|cov1|span5
Combined,Set2,Draw1,7,11338,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11338,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,13368,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,13386,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,33678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,33867,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,022,straight,10.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,220,2.0,straight|cov2|vstr2
Combined,Set2,Draw1,6,0113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,0113,1.0,straight|cov1|span4
Combined,Set2,Draw1,6,113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,113,1.0,straight|cov1|span5
Combined,Set2,Draw1,6,1338,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1338,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,5,0113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,0113,1.0,straight|cov1|span4
Combined,Set2,Draw1,5,113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,113,1.0,straight|cov1|span5
Combined,Set2,Draw1,5,138,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,138,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set2,Draw1,5,1368,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1386,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,4,678,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,867,1.0,straight|cov1|span4|hot1
Combined,Set2,Draw1,7,03368,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,06833,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,117,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,711,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,6,03368,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,06833,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,117,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,711,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,5,11378,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,83711,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,5,117,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,711,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,4,068,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,068,1.0,straight|cov1|span4|hot1
Combined,Set2,Draw1,4,1378,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,8371,1.0,straight|cov1|span2|mirror|hot1
Combined,Set2,Draw1,4,1137,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,3711,1.0,straight|cov1|span3|hot1
Combined,Set2,Draw1,7,168,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,681,1.0,straight|cov1|span4|mirror
Combined,Set2,Draw1,7,1178,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,8117,1.0,straight|cov1|span4
Combined,Set2,Draw1,7,017,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,170,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,7,223349,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,933224,1.0,straight|cov1|mirror
Combined,Set2,Draw1,6,168,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,681,1.0,straight|cov1|span4|mirror
Combined,Set2,Draw1,6,118,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,811,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,6,1178,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,8117,1.0,straight|cov1|span4
Combined,Set2,Draw1,6,017,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,170,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,6,022337,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,703322,1.0,straight|cov1|mirror
Combined,Set2,Draw1,5,168,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,681,1.0,straight|cov1|span4|mirror
Combined,Set2,Draw1,5,118,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,811,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,5,1178,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,8117,1.0,straight|cov1|span4
Combined,Set2,Draw1,5,017,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,170,1.0,boxed|cov2|span4|perm2
Combined,Set2,Draw1,7,113899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,119983,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,133899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,199833,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,336899,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998336,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,23368,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,83362,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,1138,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1183,1.0,straight|cov1|span3|mirror
Combined,Set2,Draw1,6,23368,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,83362,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,4,0118,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,0118,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,7,011338,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,011338,1.0,straight|cov1|mirror
Combined,Set1,Draw1,7,13388,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,13388,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw1,7,66788,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,88667,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,01138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,01138,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,1138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1138,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,138,1.0,straight|cov1|span4|mirror
Combined,Set1,Draw1,6,66788,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,88667,1.0,straight|cov1|span3
Combined,Set1,Draw1,5,0113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,0113,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,113,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,113,1.0,straight|cov1|span4|hot1
Combined,Set1,Draw1,5,6678,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,8667,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,7,06688,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,06688,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,334788,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,883347,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,06688,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,06688,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,346688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,668834,1.0,straight|cov1|mirror
Combined,Set1,Draw1,5,0668,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,0668,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,36788,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,68837,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,11378,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,83711,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,117,boxed,10.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,711,1.0,boxed|cov2|span3|hot1|perm2
Combined,Set1,Draw1,7,1688,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6881,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,7,1188,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,8811,1.0,boxed|cov2|span3|perm2
Combined,Set1,Draw1,7,11788,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,88117,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,118,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,811,1.0,boxed|cov2|span4|perm2
Combined,Set1,Draw1,7,0117,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,1170,1.0,boxed|cov2|span3|perm2
Combined,Set1,Draw1,7,022337,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,703322,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,1688,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,6881,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,1188,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,8811,1.0,boxed|cov2|span3|perm2
Combined,Set1,Draw1,6,11788,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,88117,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,118,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,811,1.0,boxed|cov2|span4|perm2
Combined,Set1,Draw1,6,0117,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,1170,1.0,boxed|cov2|span3|perm2
Combined,Set1,Draw1,5,188,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,881,1.0,boxed|cov2|span3|hot1|perm2
Combined,Set1,Draw1,5,1178,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,8117,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,017,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,170,1.0,boxed|cov2|span3|hot1|perm2
Combined,Set1,Draw1,4,11668,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,66811,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw1,7,01188,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,01188,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,1388,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1883,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,7,233668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,833662,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,01188,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,01188,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,236688,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,883662,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,3668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,8366,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw1,5,0118,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,0118,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,368,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,836,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,5,366,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,366,1.0,straight|cov1|span4|hot1
Combined,Set1,Draw1,4,366,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,366,1.0,straight|cov1|span4|hot1
Combined,Set1,Draw2,6,01138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,01138,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,1138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1138,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw2,6,138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,138,1.0,straight|cov1|span4|mirror
Combined,Set1,Draw2,6,1388,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1388,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw2,6,667788,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,886677,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,01138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,01138,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,1138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1138,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw2,5,138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,138,1.0,straight|cov1|span4|mirror
Combined,Set1,Draw2,5,1388,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1388,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw2,5,667788,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,886677,1.0,straight|cov1|span2
Combined,Set1,Draw2,4,1368,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,1386,1.0,boxed|cov2|mirror|hot1|perm2
Combined,Set1,Draw2,4,6678,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,8667,1.0,straight|cov1|span3|hot1
Combined,Set1,Draw2,6,346688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,668834,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,367788,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,688377,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,137788,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,883771,1.0,straight|cov1|mirror
Combined,Set1,Draw2,5,113778,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,837711,1.0,straight|cov1|mirror
Combined,Set1,Draw2,4,13678,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,68371,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,378,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,837,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,4,1378,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,8371,1.0,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw2,6,16688,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,66881,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,11688,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,68811,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,117788,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,881177,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,01177,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,11770,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw2,5,16688,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,66881,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,11688,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,68811,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,117788,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,881177,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,01177,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,11770,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw2,4,11668,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,66811,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,11678,straight,10.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,118,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,3.0,811,1.0,boxed|cov2|span3|hot1|perm2
Combined,Set1,Draw2,6,236688,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,883662,1.0,straight|cov1|mirror
Combined,Set1,Draw2,6,3668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,8366,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw2,5,3668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,8366,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw3,5,001,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,001,2.0,straight|cov2|vstr2
Combined,Set1,Draw3,5,001138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,001138,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,01138,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,01138,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,11388,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,11388,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw3,5,13688,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,13886,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw3,4,015,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,501,1.0,straight|cov1|span4|mirror
Combined,Set1,Draw3,4,1138,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1138,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw3,4,11368,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,11386,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw3,4,138,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,138,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set1,Draw3,4,13668,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,13866,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw3,4,36678,boxed,10.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,38667,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw3,3,0138,boxed,10.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,0138,1.0,boxed|cov2|mirror|hot1|perm2
Combined,Set1,Draw3,5,005668,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,500668,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,036688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,066883,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,367788,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,688377,1.0,straight|cov1|mirror
