section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw3,4,005,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,005,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw4,4,0055,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0055,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw5,3,022,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,220,1.0,straight|cov1|span3,10.0,False
Combined,Set1,Draw7,1,005,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,500,1.0,boxed|cov2|mirror|perm2,0.0,False
Evening,Set1,Draw5,3,022,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,220,1.0,straight|cov1|span3,10.0,False
Evening,Set1,Draw5,3,166,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,661,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set2,Draw1,5,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw1,7,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw1,6,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw2,6,499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,994,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw2,6,449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,944,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw2,5,499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,994,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw2,5,449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,944,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw6,2,005,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,005,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw6,2,055,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,055,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw7,1,0055,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0055,1.0,straight|cov1|mirror,0.0,False
Midday,Set1,Draw6,2,005,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,005,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw6,2,055,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,055,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw7,1,0055,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0055,1.0,straight|cov1|mirror,0.0,False
Combined,Set3,Draw1,7,166,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,661,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set3,Draw1,6,166,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,661,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set2,Draw1,6,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set3,Draw1,7,166,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,661,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set3,Draw1,6,166,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,661,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set2,Draw1,6,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set2,Draw1,5,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw1,7,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw1,6,116,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,611,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw2,6,499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,994,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw2,6,449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,944,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw2,5,499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,994,1.0,straight|cov1|span2|mirror,0.0,False
Midday,Set1,Draw2,5,449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,944,1.0,straight|cov1|span2|mirror,0.0,False
Combined,Set1,Draw1,7,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Midday,Set1,Draw7,1,055,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,055,1.0,straight|cov1|mirror,0.0,False
Midday,Set1,Draw7,1,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Midday,Set1,Draw7,1,116,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,611,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw7,1,055,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,055,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw7,1,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Combined,Set2,Draw1,7,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw6,2,022,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,220,1.0,straight|cov1|span2,10.0,False
Combined,Set1,Draw6,2,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,661,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw7,1,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw2,5,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,661,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw3,5,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,661,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw7,1,116,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,611,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw2,6,116,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,611,1.0,straight|cov1|mirror,0.0,False
Midday,Set1,Draw2,6,116,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,611,1.0,straight|cov1|mirror,0.0,False
Midday,Set1,Draw1,7,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw2,5,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,661,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw3,5,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,661,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw4,4,055,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,055,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw6,2,022,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,220,1.0,straight|cov1|span2,10.0,False
Combined,Set1,Draw7,1,225,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,522,1.0,boxed|cov2|perm2,10.0,False
Combined,Set3,Draw1,7,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw7,1,225,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,522,1.0,boxed|cov2|perm2,10.0,False
Evening,Set3,Draw1,7,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Evening,Set2,Draw1,7,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Evening,Set1,Draw6,2,022,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,220,1.0,straight|cov1|span2,10.0,False
Evening,Set1,Draw6,2,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,661,1.0,straight|cov1|mirror,0.0,False
Evening,Set1,Draw7,1,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,005,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw4,4,055,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,055,1.0,straight|cov1|mirror,0.0,False
Combined,Set1,Draw6,2,022,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,220,1.0,straight|cov1|span2,10.0,False
Combined,Set2,Draw1,7,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,225,1.0,straight|cov1,10.0,False
Combined,Set3,Draw1,7,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,225,1.0,straight|cov1,10.0,False
Evening,Set1,Draw7,1,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,225,1.0,straight|cov1,10.0,False
Evening,Set2,Draw1,7,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,225,1.0,straight|cov1,10.0,False
Evening,Set3,Draw1,7,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,225,1.0,straight|cov1,10.0,False
Combined,Set1,Draw7,1,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,225,1.0,straight|cov1,10.0,False
Midday,Set1,Draw4,4,022,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,220,1.0,straight|cov1,10.0,False
Combined,Set1,Draw4,4,022,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,220,1.0,straight|cov1,10.0,False
