section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Evening,0144,9,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,0688,8,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,245599,12,18.5,17.0,1,1,0,False,1,0,0,0,0,0,0,3,straight|cov2|hp_repeat3|vstr2|mirror|hot1;straight|cov2|hp_repeat3|vstr2|mirror,draw_chain1|hot1x1
Evening,1149,19,18.5,16.0,1,0,0,False,2,0,0,0,0,1,0,2,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight;straight|cov2|hp_repeat2|vstr2|mirror|hot1,hot1x2|vstrx1
Evening,1145566,9,18.5,15.5,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1|hidden3v,draw_chain1|hot1x2|vstrx1
Evening,1133448,24,18.5,15.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Evening,0155688,8,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,0135588,8,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,177,20,18.5,15.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Evening,1348,24,18.5,14.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Evening,33468,24,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,1568,8,18.5,14.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Evening,013688,8,18.5,14.5,1,2,0,False,1,0,2,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Evening,344688,24,18.5,14.5,1,2,0,False,1,0,2,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Evening,112499,22,18.5,14.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,112469,22,18.5,14.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,114699,19,18.5,14.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,112699,22,18.5,14.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,124699,22,18.5,14.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,1899,24,18.5,13.5,3,2,0,False,0,0,0,0,0,0,0,7,straight|cov1|hp_repeat3|hidden3v|set_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain3,set_chain3|draw_chain2
Evening,0138,8,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,3488,33,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,055,1,18.5,13.0,1,2,0,False,1,0,2,0,0,0,3,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|double_mirror|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|draw_chain2,draw_chain2|col1x2|hot1x1|dblmirrorx3
Evening,056,2,18.5,13.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,3556,8,18.5,12.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Evening,2245599,12,18.0,17.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2,draw_chain2
Evening,149,25,18.0,15.5,1,0,0,False,2,0,0,0,0,1,0,2,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight;straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v,hot1x2|vstrx1
Evening,1134468,24,18.0,15.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,1155699,9,18.0,15.5,1,3,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,113466,24,18.0,15.5,1,2,0,False,1,0,0,0,0,1,0,5,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1|vstrx1
Evening,1125566,7,18.0,15.0,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1,draw_chain1|hot1x2|vstrx1
Evening,13468,24,18.0,14.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Evening,12366,21,18.0,14.0,1,2,0,True,1,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Evening,334455,14,18.0,14.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,45699,9,18.0,13.5,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,14699,25,18.0,13.5,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,3355,13,18.0,13.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Evening,1388,23,18.0,13.5,1,2,0,False,1,0,2,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Evening,1126,17,18.0,13.0,2,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|vtrac_straight|set_chain2;straight|cov1|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2|vstrx1
Evening,1246,22,18.0,13.0,2,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|vtrac_straight|set_chain2;straight|cov1|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2|vstrx1
Evening,1699,19,18.0,13.0,2,2,0,False,2,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hot1|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain2|hot1x2
Evening,014,9,18.0,12.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,013,8,18.0,12.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,068,8,18.0,12.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,188,23,18.0,12.5,1,2,0,False,1,0,2,0,0,0,3,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain2|col1x2|hot1x1|dblmirrorx3
Evening,1135566,8,17.5,15.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1|vstrx1
Evening,145566,9,17.5,14.5,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1|hidden3v,draw_chain1|hot1x2|vstrx1
Evening,114566,9,17.5,14.5,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1|hidden3v,draw_chain1|hot1x2|vstrx1
Evening,113348,24,17.5,14.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Evening,133448,24,17.5,14.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,335568,8,17.5,14.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,134488,24,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,015688,8,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,015588,8,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,013558,8,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,35566,8,17.5,13.5,1,2,0,True,1,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Evening,3466,24,17.5,13.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Evening,1558,8,17.5,13.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Evening,33446,24,17.5,13.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,13688,23,17.5,13.5,1,2,0,False,1,0,2,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Evening,34688,24,17.5,13.5,1,2,0,False,1,0,2,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Evening,12499,22,17.5,13.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,11249,22,17.5,13.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,11469,19,17.5,13.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,12699,22,17.5,13.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,24699,22,17.5,13.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,11255,7,17.5,13.0,1,2,0,False,3,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot1|draw_chain2,draw_chain2|hot1x3|vstrx1
Evening,0188,8,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,226,20,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Evening,356,8,17.5,11.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Evening,178,21,17.5,11.0,1,3,1,False,0,1,1,0,0,2,0,3,boxed|cov2|hot2|perm2|draw_chain3;straight|cov1|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot2x1|vstrx2
Evening,225599,12,17.0,16.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain2,draw_chain2
Evening,224599,12,17.0,16.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2,draw_chain2
Evening,1177,17,17.0,15.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2,set_chain2
Evening,3446899,24,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,13446899,24,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,11344689,24,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,1136899,24,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,115569,9,17.0,14.5,1,3,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,115599,9,17.0,14.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,11346,24,17.0,14.5,1,2,0,False,1,0,0,0,0,1,0,5,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1|vstrx1
Evening,1334468,24,17.0,14.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|hot2x1
Evening,113378,21,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Evening,1168,18,17.0,13.0,2,3,0,False,0,0,0,0,0,1,0,5,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|set_chain2|draw_chain2,set_chain2|draw_chain3|vstrx1
Evening,33455,14,17.0,13.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,33445,14,17.0,13.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,4699,25,17.0,12.5,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,126,17,17.0,12.0,2,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|mirror|hot1|vtrac_straight|set_chain2;straight|cov1|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2|vstrx1
Evening,13466,24,16.5,14.5,1,1,0,False,1,0,0,0,0,1,0,3,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hidden3v,draw_chain1|hot1x1|vstrx1
Evening,113556,8,16.5,14.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1|vstrx1
Evening,1124499,22,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Evening,112466,22,16.5,14.0,1,1,0,False,2,0,0,0,0,0,0,3,boxed|cov2|hp_repeat3|mirror|hot1|perm2;straight|cov1|hp_repeat3|mirror|hot1,draw_chain1|hot1x2
Evening,14566,9,16.5,13.5,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1|hidden3v,draw_chain1|hot1x2|vstrx1
Evening,13556,8,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,113344,24,16.5,13.5,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Evening,13348,24,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,33568,8,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Evening,01688,8,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,01588,8,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,01558,8,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,01355,8,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,33557,11,16.5,13.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|hot2x1|vstrx2
Evening,3566,8,16.5,12.5,1,2,0,True,1,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Evening,158,8,16.5,12.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Evening,3346,24,16.5,12.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Evening,1178,21,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Evening,1249,22,16.5,12.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,1469,19,16.5,12.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,2469,22,16.5,12.0,2,1,0,False,2,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|hot1|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,466,19,16.5,12.0,1,1,0,False,2,0,0,0,0,1,3,3,straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight;straight|cov1|hp_repeat3|hot1|double_mirror,draw_chain1|hot1x2|vstrx1|dblmirrorx3
Evening,1255,7,16.5,12.0,1,2,0,False,3,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot1|draw_chain2,draw_chain2|hot1x3|vstrx1
Evening,018,8,16.5,11.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,22499,31,16.0,15.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2,draw_chain2
Evening,11455699,9,16.0,14.5,1,1,0,False,1,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1
Evening,668,18,16.0,14.0,1,2,0,False,0,0,0,0,0,0,2,2,boxed|cov4|vstr2|perm2|double_mirror;boxed|cov3|vstr2|perm2|double_mirror,draw_chain2|dblmirrorx2
Evening,113468,24,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,36899,24,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,346899,24,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,344689,24,16.0,13.5,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
