section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set3,Draw1,5,138,boxed,8.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,138,1.0,boxed|cov2|mirror|perm2
Combined,Set3,Draw1,7,066,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,066,1.0,straight|cov1|span3
Combined,Set3,Draw1,7,3348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8334,1.0,straight|cov1|mirror
Combined,Set3,Draw1,6,066,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,066,1.0,straight|cov1|span3
Combined,Set3,Draw1,5,066,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,066,1.0,straight|cov1|span3
Combined,Set3,Draw1,4,0688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,0688,1.0,straight|cov1|hot1
Combined,Set3,Draw1,3,6899,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9968,1.0,straight|cov1|hot1
Combined,Set3,Draw1,7,399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993,1.0,straight|cov1|span3
Combined,Set3,Draw1,7,3399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9933,1.0,straight|cov1|span2
Combined,Set3,Draw1,6,399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993,1.0,straight|cov1|span3
Combined,Set3,Draw1,6,3399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9933,1.0,straight|cov1|span2
Combined,Set3,Draw1,5,399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993,1.0,straight|cov1|span3
Combined,Set3,Draw1,7,3366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3366,1.0,straight|cov1|span2
Combined,Set3,Draw1,7,366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,366,1.0,straight|cov1|span3
Combined,Set3,Draw1,6,3366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3366,1.0,straight|cov1|span2
Combined,Set3,Draw1,6,366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,366,1.0,straight|cov1|span3
Combined,Set3,Draw1,5,3668,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8366,1.0,straight|cov1|mirror
Combined,Set3,Draw1,5,366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,366,1.0,straight|cov1|span3
Combined,Set2,Draw1,7,499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,994,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,049,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,940,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,0114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4011,1.0,straight|cov1|span2
Combined,Set2,Draw1,7,0113,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0113,1.0,straight|cov1|span2
Combined,Set2,Draw1,7,01133,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,01133,1.0,straight|cov1
Combined,Set2,Draw1,7,1338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1338,1.0,straight|cov1|mirror
Combined,Set2,Draw1,6,499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,994,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,049,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,940,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,0114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4011,1.0,straight|cov1|span2
Combined,Set2,Draw1,6,0113,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0113,1.0,straight|cov1|span2
Combined,Set2,Draw1,6,1138,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1138,1.0,straight|cov1|mirror
Combined,Set2,Draw1,6,1388,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1388,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,069,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,906,1.0,straight|cov1|span3
Combined,Set2,Draw1,7,0669,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9066,1.0,straight|cov1|span2
Combined,Set2,Draw1,7,0668,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0668,1.0,straight|cov1|span2
Combined,Set2,Draw1,7,3348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8334,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,1134,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3411,1.0,straight|cov1|span2
Combined,Set2,Draw1,6,069,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,906,1.0,straight|cov1|span3
Combined,Set2,Draw1,6,0669,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9066,1.0,straight|cov1|span2
Combined,Set2,Draw1,6,0668,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0668,1.0,straight|cov1|span2
Combined,Set2,Draw1,6,3488,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8834,1.0,straight|cov1|mirror
Combined,Set2,Draw1,6,1134,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3411,1.0,straight|cov1|span2
Combined,Set2,Draw1,5,069,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,906,1.0,straight|cov1|span3
Combined,Set2,Draw1,4,6899,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9968,1.0,straight|cov1|hot1
Combined,Set2,Draw1,7,019,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,109,1.0,straight|cov1|span3
Combined,Set2,Draw1,7,0399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0993,1.0,straight|cov1|span2
Combined,Set2,Draw1,7,03399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,09933,1.0,straight|cov1
Combined,Set2,Draw1,6,019,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,109,1.0,straight|cov1|span3
Combined,Set2,Draw1,6,0399,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0993,1.0,straight|cov1|span2
Combined,Set2,Draw1,7,3368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8336,1.0,straight|cov1|mirror
Combined,Set2,Draw1,7,3466,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3664,1.0,straight|cov1|span2
Combined,Set2,Draw1,6,3668,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8366,1.0,straight|cov1|mirror
Combined,Set2,Draw1,6,3466,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3664,1.0,straight|cov1|span2
Combined,Set2,Draw1,5,6889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9886,1.0,straight|cov1|span2
Combined,Set1,Draw1,7,0499,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9940,1.0,straight|cov1|mirror
Combined,Set1,Draw1,7,0149,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9401,1.0,straight|cov1|mirror
Combined,Set1,Draw1,7,1138,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1138,1.0,straight|cov1|mirror
Combined,Set1,Draw1,7,1388,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1388,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,019,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,901,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw1,7,099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,990,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw1,7,0699,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9906,1.0,straight|cov1|span2
Combined,Set1,Draw1,7,06699,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99066,1.0,straight|cov1
Combined,Set1,Draw1,7,06688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,06688,1.0,straight|cov1
Combined,Set1,Draw1,7,3488,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8834,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,0699,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9906,1.0,straight|cov1|span2
Combined,Set1,Draw1,5,6899,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,9968,1.0,straight|cov1|hot1
Combined,Set1,Draw1,7,0118,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8110,1.0,straight|cov1|span2
Combined,Set1,Draw1,7,0199,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1099,1.0,straight|cov1|span2
Combined,Set1,Draw1,7,119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,119,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,199,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,998,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,988,1.0,straight|cov1|span3
Combined,Set1,Draw1,7,3889,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9883,1.0,straight|cov1|mirror
Combined,Set1,Draw1,7,3668,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8366,1.0,straight|cov1|mirror
Combined,Set1,Draw1,6,119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,119,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,199,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,998,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,988,1.0,straight|cov1|span3
Combined,Set1,Draw1,6,6889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9886,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,990,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw2,6,00688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00688,1.0,straight|cov1
Combined,Set1,Draw2,6,0119,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0119,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,1199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1199,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,1899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1998,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,8899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9988,1.0,straight|cov1|span2
Combined,Set1,Draw2,6,6889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9886,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,1199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1199,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,1899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1998,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,8899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9988,1.0,straight|cov1|span2
Combined,Set1,Draw2,5,6889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9886,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,0249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9240,1.0,straight|cov1|mirror
Combined,Set1,Draw3,5,0114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4011,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,0118,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0118,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,118,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,118,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw3,4,0114,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,4011,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,068,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,068,1.0,straight|cov1|span3
Combined,Set1,Draw3,5,4688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6884,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,4788,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8847,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,117,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,711,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw3,4,025,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,250,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw3,4,0256,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2506,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,056,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,506,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,068,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,068,1.0,straight|cov1|span3
Combined,Set1,Draw3,4,4688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6884,1.0,straight|cov1|span2
Combined,Set1,Draw3,4,4788,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8847,1.0,straight|cov1|span2
Combined,Set1,Draw3,4,117,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,711,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw3,3,788,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,887,1.0,straight|cov1|span2|hot1
Combined,Set1,Draw3,3,178,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,871,1.0,boxed|cov2|hot1|perm2
Combined,Set1,Draw3,5,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2
Combined,Set1,Draw3,5,0579,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7059,1.0,straight|cov1|mirror
Combined,Set1,Draw3,4,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2
Combined,Set1,Draw3,4,0257,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7052,1.0,straight|cov1|mirror
Combined,Set1,Draw3,2,578,straight,8.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,875,1.0,straight|cov1|hot2
Combined,Set1,Draw3,5,01199,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,01199,1.0,straight|cov1
Combined,Set1,Draw3,5,11899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11998,1.0,straight|cov1
Combined,Set1,Draw3,5,18899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,19988,1.0,straight|cov1
Combined,Set1,Draw3,5,68899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99886,1.0,straight|cov1
Combined,Set1,Draw3,5,2688,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8862,1.0,straight|cov1|span2
Combined,Set1,Draw3,4,2688,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8862,1.0,straight|cov1|span2
Combined,Set1,Draw4,4,0245,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5240,1.0,straight|cov1|mirror
Combined,Set1,Draw4,4,677,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,677,1.0,straight|cov1|span3
Combined,Set1,Draw4,3,677,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,677,1.0,straight|cov1|span3
Combined,Set1,Draw4,4,056,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,506,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,0688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0688,1.0,straight|cov1|span2
Combined,Set1,Draw4,4,47788,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,88477,1.0,straight|cov1
Combined,Set1,Draw4,4,177,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,771,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw4,4,1177,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,7711,1.0,boxed|cov2|perm2
Combined,Set1,Draw4,3,056,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,506,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,0688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0688,1.0,straight|cov1|span2
Combined,Set1,Draw4,3,788,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,887,1.0,straight|cov1|span3
Combined,Set1,Draw4,3,7788,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8877,1.0,straight|cov1|span2
Combined,Set1,Draw4,3,1778,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,8771,1.0,boxed|cov2|perm2
Combined,Set1,Draw4,3,177,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,771,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw4,4,11788,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,88117,1.0,straight|cov1
Combined,Set1,Draw4,4,11778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,81177,1.0,straight|cov1
Combined,Set1,Draw4,4,057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,705,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,057,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,705,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,2,577,straight,8.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,775,1.0,straight|cov1|hot2
Combined,Set1,Draw4,3,568,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,865,1.0,straight|cov1|span3
Combined,Set1,Draw4,3,556,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,655,1.0,straight|cov1|span3
Combined,Set1,Draw5,3,667,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,667,1.0,straight|cov1|span3
Combined,Set1,Draw5,3,6677,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6677,1.0,straight|cov1|span2
Combined,Set1,Draw5,3,055,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,550,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw5,3,0556,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5506,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,0566,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5066,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,06688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,06688,1.0,straight|cov1
Combined,Set1,Draw5,3,3488,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8834,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,3478,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8347,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,1688,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6881,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,17788,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,88177,1.0,straight|cov1
Combined,Set1,Draw5,3,0177,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,1770,1.0,boxed|cov2|perm2
Combined,Set1,Draw5,3,0577,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7705,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,0557,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7055,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,0355,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0553,1.0,straight|cov1|mirror
Combined,Set1,Draw5,2,577,straight,8.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,775,1.0,straight|cov1|hot2
Combined,Set1,Draw5,3,3668,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8366,1.0,straight|cov1|mirror
Combined,Set1,Draw5,3,466,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,664,1.0,straight|cov1|span3
Combined,Set1,Draw5,3,456,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,645,1.0,straight|cov1|span3
Combined,Set1,Draw6,2,255,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,552,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw6,2,245,boxed,8.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,524,1.0,boxed|cov2|span2|perm2
Combined,Set1,Draw6,2,0245,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5240,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,6678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8667,1.0,straight|cov1|span2
Combined,Set1,Draw6,2,66778,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,86677,1.0,straight|cov1
Combined,Set1,Draw6,2,0255,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2550,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,055,boxed,8.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,550,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw6,2,0556,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5506,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,0566,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5066,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,06688,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,06688,1.0,straight|cov1
Combined,Set1,Draw6,2,348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,834,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,556,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,556,1.0,straight|cov1|hot1
Combined,Set1,Draw6,1,566,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,566,1.0,straight|cov1|hot1
Combined,Set1,Draw6,2,6788,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6887,1.0,straight|cov1|span2
Combined,Set1,Draw6,2,67788,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68877,1.0,straight|cov1
Combined,Set1,Draw6,2,0778,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,8770,1.0,boxed|cov2|perm2
Combined,Set1,Draw6,2,0577,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7705,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,0557,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,7055,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,0355,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0553,1.0,straight|cov1|mirror
Combined,Set1,Draw6,2,2355,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5532,1.0,straight|cov1|span2
Combined,Set1,Draw6,1,578,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,875,1.0,straight|cov1|hot1
Combined,Set1,Draw6,1,557,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,755,1.0,straight|cov1|hot1
Combined,Set1,Draw6,2,368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,836,1.0,straight|cov1|span2|mirror
