section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,2388,29.0,26.5,16.5,1,2,0,False,1,2,2,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx4
Combined,02479,12.0,26.0,21.5,1,2,0,False,3,0,0,0,0,1,0,4,boxed|cov4|hp_repeat3|vstr2|mirror|hot1|perm3|hidden3v|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain2,draw_chain2|hot1x3|vstrx1
Combined,4557,12.0,25.5,20.5,2,0,0,False,3,0,0,0,0,0,0,4,boxed|cov4|hp_repeat3|vstr2|hot1|perm3|hidden3v|set_chain2;boxed|cov4|vstr2|hot1|perm3|hidden3v|set_chain2,set_chain2|hot1x3
Combined,14677,22.0,25.5,19.5,3,2,0,False,1,0,0,0,0,0,0,5,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|set_chain3;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,4577,12.0,25.5,19.5,2,0,0,False,4,0,0,0,0,0,0,4,boxed|cov4|hp_repeat2|vstr2|hot1|perm3|hidden3v|set_chain2;boxed|cov4|hp_repeat2|vstr2|hot1|perm3|hidden3v|set_chain2,set_chain2|hot1x4
Combined,02779,12.0,25.5,19.5,1,2,0,True,3,0,0,0,0,2,0,4,straight|cov2|hp_repeat3|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,002449,12.0,25.5,18.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,0029,12.0,25.5,15.5,1,2,0,False,1,2,2,0,0,4,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx4
Combined,0039,14.0,25.5,15.5,1,2,0,False,1,2,2,0,0,4,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx4
Combined,559,5.0,25.0,22.5,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|draw_chain2;straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,1677,17.0,25.0,19.0,3,2,0,False,1,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|hot1|perm3|set_chain3;boxed|cov3|hp_repeat3|mirror|perm3|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,255,3.0,25.0,17.5,2,3,0,False,0,0,0,0,0,0,8,8,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|dblmirrorx8
Combined,00788,11.0,25.0,16.0,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hot1|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,457,12.0,24.5,18.5,2,0,0,False,4,0,0,0,0,0,0,4,boxed|cov4|hp_repeat2|vstr2|hot1|perm3|hidden3v|set_chain2;boxed|cov4|hp_repeat2|vstr2|hot1|perm3|hidden3v|set_chain2,set_chain2|hot1x4
Combined,0279,12.0,24.5,18.5,1,2,0,True,3,0,0,0,0,2,0,4,straight|cov2|hp_repeat3|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,2344889,30.0,24.5,18.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,02449,12.0,24.5,17.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,223,27.0,24.5,17.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,167,17.0,24.0,18.0,3,2,0,False,1,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|hot1|perm3|set_chain3;boxed|cov3|hp_repeat3|mirror|perm3|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,478,30.0,24.0,16.0,1,1,0,False,1,2,1,0,0,3,0,5,straight|cov1|hp_repeat5|hot2|vtrac_straight;straight|cov1|hp_repeat5|hot2|vtrac_straight,draw_chain1|col1x1|hot1x1|hot2x2|vstrx3
Combined,0788,11.0,24.0,15.0,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hot1|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,0078,11.0,24.0,15.0,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hot1|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,0245779,12.0,23.5,21.5,1,2,0,False,1,0,0,0,0,0,0,3,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Combined,22344,30.0,23.5,18.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,234889,30.0,23.5,17.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,234488,30.0,23.5,17.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,378,29.0,23.5,16.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,389,33.0,23.5,16.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,2449,31.0,23.5,16.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,4455,15.0,23.0,18.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,00779,12.0,23.0,18.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,0022449,12.0,23.0,17.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0277,10.0,23.0,17.0,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov2|vstr2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,03489,14.0,23.0,16.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,248,30.0,23.0,15.0,1,1,0,False,1,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|vtrac_straight;straight|cov1|hp_repeat4|hot2|vtrac_straight,draw_chain1|col1x1|hot1x1|hot2x2|vstrx3
Combined,599,15.0,22.5,21.5,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Combined,024579,12.0,22.5,20.5,1,2,0,False,1,0,0,0,0,0,0,3,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Combined,245,12.0,22.5,17.5,2,4,0,False,1,0,0,0,0,0,0,11,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2|draw_chain4;straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x1
Combined,0077,3.0,22.5,17.5,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain3|hot2x1|vstrx3
Combined,2234,30.0,22.5,17.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0389,14.0,22.5,16.5,1,1,0,False,0,2,1,0,0,1,0,4,boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v;boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x2|vstrx1
Combined,23489,30.0,22.5,16.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,23449,30.0,22.5,16.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,23488,30.0,22.5,16.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,23448,30.0,22.5,16.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,034,14.0,22.5,15.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,338,32.0,22.0,19.5,1,2,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|mirror|dom_last|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,7788,27.0,22.0,17.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,168,18.0,22.0,17.0,3,2,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain3;boxed|cov3|vstr2|mirror|perm2|set_chain3,set_chain3|draw_chain2
Combined,5577,3.0,22.0,16.5,2,0,0,False,3,0,0,0,0,1,0,9,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat5|hot1|hidden3v|set_chain2,set_chain2|hot1x3|vstrx1
Combined,022449,12.0,22.0,16.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,1477,22.0,22.0,15.5,3,3,0,False,1,0,0,0,0,0,0,11,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3;straight|cov1|hp_repeat4|hidden3v|set_chain3,set_chain3|draw_chain3|hot1x1
Combined,347,30.0,22.0,15.0,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|vtrac_straight;straight|cov1|hp_repeat4|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,02455779,12.0,21.5,20.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov4|mirror|perm4|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Combined,02459,12.0,21.5,19.5,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Combined,223449,30.0,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,368,23.0,21.5,15.5,3,1,0,False,0,0,1,0,0,1,0,3,boxed|cov3|mirror|perm3|hidden3v|set_chain3;boxed|cov3|mirror|perm3|hidden3v|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1
Combined,0378,11.0,21.5,15.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,3478,30.0,21.5,15.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,2389,30.0,21.5,15.0,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,04577,12.0,21.0,18.5,1,1,0,False,2,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v;boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v,draw_chain1|hot1x2
Combined,099,15.0,21.0,18.5,1,2,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|dom_last|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov3|vstr2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,2455,12.0,21.0,17.5,2,3,0,False,0,0,0,0,0,0,0,8,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|set_chain2,set_chain2|draw_chain3
Combined,22449,31.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,002244,12.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,048,14.0,21.0,14.5,1,1,0,False,1,2,1,0,0,0,0,4,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v;boxed|cov2|hp_repeat4|hot2|perm2|hidden3v,draw_chain1|col1x1|hot1x1|hot2x2
Combined,0245579,12.0,20.5,19.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov4|mirror|perm4|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Combined,22344889,30.0,20.5,17.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,259,12.0,20.5,16.5,1,4,0,False,1,0,1,0,0,0,0,7,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|draw_chain3;straight|cov2|hp_repeat3|vstr2|hidden3v|draw_chain3,draw_chain4|col1x1|hot1x1
Combined,22349,30.0,20.5,15.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,2249,28.0,20.5,14.5,1,3,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov2|vstr2|mirror|hidden3v|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3
Combined,045577,12.0,20.0,18.5,1,1,0,False,1,0,0,0,0,0,0,1,boxed|cov4|mirror|hot1|perm4|hidden3v,draw_chain1|hot1x1
Combined,0457,12.0,20.0,17.5,1,1,0,False,2,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v;boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v,draw_chain1|hot1x2
Combined,0037788,11.0,20.0,16.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,3447788,30.0,20.0,16.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,2445,12.0,20.0,15.5,2,2,0,False,0,0,1,0,0,1,0,4,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2;boxed|cov3|vstr2|perm2|hidden3v|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1
Combined,233,29.0,20.0,15.5,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Combined,37788,29.0,20.0,15.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,0348,14.0,20.0,14.5,1,1,0,False,0,2,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x2
Combined,02244,12.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0278,11.0,20.0,14.0,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,024559,12.0,19.5,18.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov4|mirror|perm4|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2
Combined,16778,21.0,19.5,16.5,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,2234889,30.0,19.5,16.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,2234488,30.0,19.5,16.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,007788,11.0,19.5,15.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,0577,3.0,19.5,14.5,1,4,0,False,3,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4,draw_chain4|hot1x3
Combined,055,1.0,19.5,14.0,1,3,0,False,1,0,0,0,0,0,6,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|double_mirror|draw_chain3;boxed|cov2|hp_repeat3|mirror|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Combined,556,2.0,19.5,13.0,2,0,0,False,1,0,0,0,0,0,7,7,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2;straight|cov1|hp_repeat4|double_mirror|set_chain2,set_chain2|hot1x1|dblmirrorx7
Combined,229,28.0,19.5,12.5,1,3,0,False,1,0,2,0,0,1,4,4,straight|cov2|vstr2|hidden3v|double_mirror|draw_chain2;boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx1|dblmirrorx4
Combined,04557,12.0,19.0,17.5,1,1,0,False,1,0,0,0,0,0,0,1,boxed|cov4|mirror|hot1|perm4|hidden3v,draw_chain1|hot1x1
Combined,24455,12.0,19.0,16.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2;boxed|cov3|vstr2|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,045,5.0,19.0,16.5,1,1,0,False,2,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v;boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v,draw_chain1|hot1x2
Combined,037788,11.0,19.0,15.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,14477,22.0,19.0,14.5,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hidden3v|set_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,2459,12.0,18.5,16.5,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|hot1x1
Combined,1678,21.0,18.5,15.5,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,223889,30.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,223488,30.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,223448,30.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Combined,4778,30.0,18.5,14.0,1,1,0,False,1,1,0,0,0,2,0,4,straight|cov1|hp_repeat4|hot2|vtrac_straight;straight|cov1|hp_repeat4|hot1|vtrac_straight,draw_chain1|hot1x1|hot2x1|vstrx2
Combined,07788,11.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,00778,11.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,057,3.0,18.5,13.5,1,4,0,False,3,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4,draw_chain4|hot1x3
Combined,2239,30.0,18.5,13.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
